0,2.4528391361237,0.1,
128,25.305807113647,0.1,
256,214.34364318848,0.1,
384,176.21136474609,0.1,
512,117.08238983154,0.1,
640,137.90878295898,0.1,
768,57.014125823975,0.1,
896,71.70548248291,0.1,
1024,61.12393951416,0.1,
1152,66.370414733887,0.1,
1280,65.250930786133,0.1,
1408,66.673957824707,0.1,
1536,45.164295196533,0.1,
1664,36.932403564453,0.1,
1792,18.283502578735,0.1,
1920,31.54490852356,0.1,
2048,31.587724685669,0.1,
2176,36.399242401123,0.1,
2304,35.423355102539,0.1,
2432,24.894123077393,0.1,
2560,26.968843460083,0.1,
2688,24.477445602417,0.1,
2816,27.94607925415,0.1,
2944,24.17827796936,0.1,
3072,22.881824493408,0.1,
3200,11.915252685547,0.1,
3328,13.239243507385,0.1,
3456,12.581687927246,0.1,
3584,12.600170135498,0.1,
3712,14.166264533997,0.1,
3840,13.048076629639,0.1,
3968,11.322158813477,0.1,
4096,12.737902641296,0.1,
4224,10.567353248596,0.1,
4352,10.304110527039,0.1,
4480,8.9081325531006,0.1,
4608,16.317073822021,0.1,
4736,18.53270149231,0.1,
4864,11.870629310608,0.1,
4992,19.811429977417,0.1,
5120,11.853403091431,0.1,
5248,13.103775978088,0.1,
5376,12.637389183044,0.1,
5504,19.747213363647,0.1,
5632,9.2752532958984,0.1,
5760,11.170377731323,0.1,
5888,18.064050674438,0.1,
6016,17.01806640625,0.1,
6144,13.061221122742,0.1,
6272,17.584016799927,0.1,
6400,18.886194229126,0.1,
6528,11.961859703064,0.1,
6656,17.831653594971,0.1,
6784,29.146251678467,0.1,
6912,13.226234436035,0.1,
7040,15.754565238953,0.1,
7168,16.702592849731,0.1,
7296,14.399708747864,0.1,
7424,16.558740615845,0.1,
7552,14.629057884216,0.1,
7680,18.876205444336,0.1,
7808,15.946039199829,0.1,
7936,8.4285125732422,0.1,
8064,12.154674530029,0.1,
8192,23.093091964722,0.1,
8320,14.864820480347,0.1,
8448,18.816104888916,0.1,
8576,21.862665176392,0.1,
8704,18.812726974487,0.1,
8832,21.644945144653,0.1,
8960,12.5291223526,0.1,
9088,18.835649490356,0.1,
9216,12.981519699097,0.1,
9344,23.43501663208,0.1,
