0,2.4248185157776,0.1,
128,2.8576102256775,0.1,
256,2.540342092514,0.1,
384,2.5246522426605,0.1,
512,2.3825709819794,0.1,
640,2.1569910049438,0.1,
768,3.12744140625,0.1,
896,2.7083325386047,0.1,
1024,2.664368391037,0.1,
1152,3.1310868263245,0.1,
1280,3.8185832500458,0.1,
1408,3.5656397342682,0.1,
1536,2.7709000110626,0.1,
1664,2.9656577110291,0.1,
1792,4.1085824966431,0.1,
1920,4.0305800437927,0.1,
2048,2.788423538208,0.1,
2176,3.1904861927032,0.1,
2304,4.0130109786987,0.1,
2432,4.605438709259,0.1,
2560,4.1314687728882,0.1,
2688,4.4544944763184,0.1,
2816,4.3772912025452,0.1,
2944,3.8444578647614,0.1,
3072,3.6896963119507,0.1,
3200,3.5477058887482,0.1,
3328,3.8751783370972,0.1,
3456,3.2299468517303,0.1,
3584,3.2784142494202,0.1,
3712,2.7706677913666,0.1,
3840,2.8953347206116,0.1,
3968,2.3084421157837,0.1,
4096,2.2932553291321,0.1,
4224,2.2319223880768,0.1,
4352,2.3361988067627,0.1,
4480,2.3994522094727,0.1,
4608,2.5362024307251,0.1,
4736,2.0965373516083,0.1,
4864,2.0733413696289,0.1,
4992,2.0749177932739,0.1,
5120,2.3290538787842,0.1,
5248,2.1461718082428,0.1,
5376,2.2116463184357,0.1,
5504,2.1810939311981,0.1,
5632,1.9702205657959,0.1,
5760,1.8895143270493,0.1,
5888,1.9145088195801,0.1,
6016,1.9072692394257,0.1,
6144,1.9740149974823,0.1,
6272,2.0240790843964,0.1,
6400,1.9714022874832,0.1,
6528,1.8157199621201,0.1,
6656,1.7635046243668,0.1,
6784,1.881067276001,0.1,
6912,1.8116428852081,0.1,
7040,1.9462423324585,0.1,
7168,1.8588370084763,0.1,
7296,1.966915845871,0.1,
7424,1.8701971769333,0.1,
7552,1.942745923996,0.1,
7680,1.8179907798767,0.1,
7808,1.7861838340759,0.1,
7936,1.693870306015,0.1,
8064,1.78178191185,0.1,
8192,1.7181955575943,0.1,
8320,1.7017025947571,0.1,
8448,1.864892244339,0.1,
8576,1.9034276008606,0.1,
8704,1.8724746704102,0.1,
8832,1.8063410520554,0.1,
8960,1.8530807495117,0.1,
9088,1.6557054519653,0.1,
9216,1.6979647874832,0.1,
9344,1.7226039171219,0.1,
9472,1.7123539447784,0.1,
9600,1.5533682107925,0.1,
9728,1.9031105041504,0.1,
9856,1.6899553537369,0.1,
9984,1.9222497940063,0.1,
10112,1.7137252092361,0.1,
10240,1.7053362131119,0.1,
10368,1.5942586660385,0.1,
10496,1.7032335996628,0.1,
10624,1.7603198289871,0.1,
10752,1.5642727613449,0.1,
10880,1.611517906189,0.1,
11008,1.6856051683426,0.1,
11136,1.6695523262024,0.1,
11264,1.7520024776459,0.1,
11392,1.6524964570999,0.1,
11520,1.4778496026993,0.1,
11648,1.7132879495621,0.1,
11776,1.7427145242691,0.1,
11904,1.7178020477295,0.1,
12032,1.6694157123566,0.1,
12160,1.7229831218719,0.1,
12288,1.5663931369781,0.1,
12416,1.7081207036972,0.1,
12544,1.5718702077866,0.1,
12672,1.6082181930542,0.1,
12800,1.8243243694305,0.1,
12928,1.6722711324692,0.1,
13056,1.5858656167984,0.1,
13184,1.8086043596268,0.1,
13312,1.6718734502792,0.1,
13440,1.6287641525269,0.1,
13568,1.7147136926651,0.1,
13696,1.6461260318756,0.1,
13824,1.6359801292419,0.1,
13952,1.6097120046616,0.1,
14080,1.6225003004074,0.1,
14208,1.5765075683594,0.1,
14336,1.5457785129547,0.1,
14464,1.6559039354324,0.1,
14592,1.5904667377472,0.1,
14720,1.7910823822021,0.1,
14848,1.6427963972092,0.1,
14976,1.5163716077805,0.1,
15104,1.5884900093079,0.1,
15232,1.7623304128647,0.1,
15360,1.5145939588547,0.1,
15488,1.5291724205017,0.1,
15616,1.7479668855667,0.1,
15744,1.6753387451172,0.1,
15872,1.5224930047989,0.1,
16000,1.4405171871185,0.1,
16128,1.5524158477783,0.1,
16256,1.692338347435,0.1,
16384,1.5148775577545,0.1,
16512,1.6223553419113,0.1,
16640,1.7214078903198,0.1,
