0,2.5235104560852,0.05,
128,2.2262794971466,0.05,
256,2.3154323101044,0.05,
384,2.1513028144836,0.05,
512,2.5741586685181,0.05,
640,2.6646018028259,0.05,
768,2.5476021766663,0.05,
896,2.6967046260834,0.05,
1024,2.8470983505249,0.05,
1152,2.5577902793884,0.05,
1280,2.3937091827393,0.05,
1408,2.1791529655457,0.05,
1536,2.0867547988892,0.05,
1664,2.1758024692535,0.05,
1792,2.0537312030792,0.05,
1920,2.2455916404724,0.05,
2048,2.2458896636963,0.05,
2176,2.0973482131958,0.05,
2304,1.9653382301331,0.05,
2432,2.2160670757294,0.05,
2560,2.1830325126648,0.05,
2688,2.1265978813171,0.05,
2816,2.1027436256409,0.05,
2944,2.0058081150055,0.05,
3072,2.0134856700897,0.05,
3200,1.9236065149307,0.05,
3328,1.891052365303,0.05,
3456,1.9373660087585,0.05,
3584,1.9826294183731,0.05,
3712,1.9641646146774,0.05,
3840,1.7951512336731,0.05,
3968,1.6841224431992,0.05,
4096,1.901730298996,0.05,
4224,1.9172796010971,0.05,
4352,1.7026448249817,0.05,
4480,1.9044020175934,0.05,
4608,1.660768032074,0.05,
4736,1.81618475914,0.05,
4864,1.8939576148987,0.05,
4992,1.8035258054733,0.05,
5120,1.7216169834137,0.05,
5248,1.7770898342133,0.05,
5376,1.7507249116898,0.05,
5504,1.7887037992477,0.05,
5632,1.8236610889435,0.05,
5760,1.825430393219,0.05,
5888,1.5863066911697,0.05,
6016,1.6581349372864,0.05,
6144,1.7624315023422,0.05,
6272,1.7138125896454,0.05,
6400,1.7439992427826,0.05,
6528,1.8098981380463,0.05,
6656,1.7259792089462,0.05,
6784,1.5790399312973,0.05,
6912,1.5929803848267,0.05,
7040,1.7441639900208,0.05,
7168,1.6369392871857,0.05,
7296,1.66348528862,0.05,
7424,1.7596244812012,0.05,
7552,1.6745008230209,0.05,
7680,1.7435895204544,0.05,
7808,1.6911412477493,0.05,
7936,1.7060421705246,0.05,
8064,1.828674197197,0.05,
8192,1.6390491724014,0.05,
8320,1.7144824266434,0.05,
8448,1.6671321392059,0.05,
8576,1.6862502098083,0.05,
8704,1.6891788244247,0.05,
8832,1.5124862194061,0.05,
8960,1.5814057588577,0.05,
9088,1.6851583719254,0.05,
9216,1.5874546766281,0.05,
9344,1.7328062057495,0.05,
9472,1.485572218895,0.05,
9600,1.54414498806,0.05,
9728,1.6299487352371,0.05,
9856,1.5382196903229,0.05,
9984,1.5309103727341,0.05,
10112,1.5648819208145,0.05,
10240,1.6306999921799,0.05,
10368,1.5189615488052,0.05,
10496,1.6135364770889,0.05,
10624,1.4549503326416,0.05,
10752,1.5700945854187,0.05,
10880,1.7312587499619,0.05,
11008,1.5845696926117,0.05,
11136,1.5500875711441,0.05,
11264,1.5883048772812,0.05,
11392,1.5276244878769,0.05,
11520,1.5496853590012,0.05,
11648,1.6213713884354,0.05,
11776,1.5448386669159,0.05,
11904,1.6183505058289,0.05,
12032,1.6869552135468,0.05,
12160,1.5339066982269,0.05,
12288,1.6927689313889,0.05,
12416,1.6137272119522,0.05,
12544,1.4746042490005,0.05,
12672,1.620743393898,0.05,
12800,1.5442208051682,0.05,
12928,1.6010075807571,0.05,
13056,1.3536556959152,0.05,
13184,1.6077424287796,0.05,
13312,1.5919948816299,0.05,
13440,1.4875124692917,0.05,
13568,1.482344865799,0.05,
13696,1.5469615459442,0.05,
13824,1.4187091588974,0.05,
13952,1.5977913141251,0.05,
14080,1.3370496034622,0.05,
14208,1.4958375692368,0.05,
14336,1.6455482244492,0.05,
14464,1.5843527317047,0.05,
14592,1.4786701202393,0.05,
14720,1.6457996368408,0.05,
14848,1.4394868612289,0.05,
14976,1.4365386962891,0.05,
15104,1.4180154800415,0.05,
15232,1.5388641357422,0.05,
15360,1.722870349884,0.05,
15488,1.5378053188324,0.05,
15616,1.4374167919159,0.05,
15744,1.5904012918472,0.05,
15872,1.5557597875595,0.05,
16000,1.6992623806,0.05,
16128,1.6070529222488,0.05,
16256,1.3984043598175,0.05,
16384,1.4763474464417,0.05,
16512,1.3760449886322,0.05,
16640,1.3558366298676,0.05,
