0,2.2346589565277,0.1,
128,5.7218995094299,0.1,
256,4.4183735847473,0.1,
384,5.0775027275085,0.1,
512,5.2343606948853,0.1,
640,3.2796187400818,0.1,
768,3.1177289485931,0.1,
896,3.2195556163788,0.1,
1024,2.4793825149536,0.1,
1152,2.328809261322,0.1,
1280,2.4626195430756,0.1,
1408,2.1432278156281,0.1,
1536,2.1646950244904,0.1,
1664,2.222380399704,0.1,
1792,2.1003742218018,0.1,
1920,1.9832824468613,0.1,
2048,2.1042246818542,0.1,
2176,1.9181244373322,0.1,
2304,2.0020527839661,0.1,
2432,2.0209105014801,0.1,
2560,2.2958245277405,0.1,
2688,2.1168496608734,0.1,
2816,2.0295238494873,0.1,
2944,2.0461049079895,0.1,
3072,1.9837335348129,0.1,
3200,1.9190944433212,0.1,
3328,1.94544506073,0.1,
3456,2.0342764854431,0.1,
3584,1.9801698923111,0.1,
3712,1.8531838655472,0.1,
3840,2.0590169429779,0.1,
3968,2.0274720191956,0.1,
4096,2.2194108963013,0.1,
4224,2.0526564121246,0.1,
4352,1.9586737155914,0.1,
4480,1.8332265615463,0.1,
4608,1.9316185712814,0.1,
4736,1.9206563234329,0.1,
4864,1.9871392250061,0.1,
4992,1.8669205904007,0.1,
5120,1.9192159175873,0.1,
5248,1.9375594854355,0.1,
5376,2.048645734787,0.1,
5504,1.7822091579437,0.1,
5632,1.8219773769379,0.1,
5760,1.8779740333557,0.1,
5888,2.1454815864563,0.1,
6016,1.8818511962891,0.1,
6144,1.7735847234726,0.1,
6272,1.874947309494,0.1,
6400,1.7402020692825,0.1,
6528,1.8056137561798,0.1,
6656,1.9988633394241,0.1,
6784,1.9242545366287,0.1,
6912,1.8091490268707,0.1,
7040,1.8265500068665,0.1,
7168,1.8646070957184,0.1,
7296,1.7857699394226,0.1,
7424,1.9901214838028,0.1,
7552,1.8691710233688,0.1,
7680,1.8740571737289,0.1,
7808,1.6726801395416,0.1,
7936,1.8487470149994,0.1,
8064,1.743673324585,0.1,
8192,1.7261673212051,0.1,
8320,1.8647626638412,0.1,
8448,1.9175959825516,0.1,
8576,1.9317120313644,0.1,
8704,1.7927559614182,0.1,
8832,1.7518962621689,0.1,
8960,1.784212231636,0.1,
9088,1.9392005205154,0.1,
9216,1.8762764930725,0.1,
9344,1.8278898000717,0.1,
9472,1.7597993612289,0.1,
9600,1.7603237628937,0.1,
9728,1.8838299512863,0.1,
9856,1.7632678747177,0.1,
9984,1.8948018550873,0.1,
10112,1.8152030706406,0.1,
10240,1.791678071022,0.1,
10368,1.8517228364944,0.1,
10496,1.8060690164566,0.1,
10624,1.7810778617859,0.1,
10752,1.7893722057343,0.1,
10880,1.716123342514,0.1,
11008,1.8459120988846,0.1,
11136,1.707093000412,0.1,
11264,1.8347828388214,0.1,
11392,1.7761046886444,0.1,
11520,1.969641327858,0.1,
11648,1.7125763893127,0.1,
11776,1.6762735843658,0.1,
11904,1.7577563524246,0.1,
12032,1.7408344745636,0.1,
12160,1.7961817979813,0.1,
12288,1.7977920770645,0.1,
12416,1.7977018356323,0.1,
12544,1.8395721912384,0.1,
12672,1.7549010515213,0.1,
12800,1.781435251236,0.1,
12928,1.8026796579361,0.1,
13056,1.7943885326385,0.1,
13184,1.7518917322159,0.1,
13312,1.8890942335129,0.1,
13440,1.6883697509766,0.1,
13568,1.7118821144104,0.1,
13696,1.9248695373535,0.1,
13824,1.8890317678452,0.1,
13952,1.7527133226395,0.1,
14080,1.7590774297714,0.1,
14208,1.7903238534927,0.1,
14336,1.7382851839066,0.1,
14464,1.843405008316,0.1,
14592,1.7102860212326,0.1,
14720,1.7359629869461,0.1,
14848,1.7399916648865,0.1,
14976,2.0411095619202,0.1,
15104,1.9066405296326,0.1,
15232,1.8522254228592,0.1,
15360,1.8423026800156,0.1,
15488,1.6649407148361,0.1,
15616,1.7191435098648,0.1,
15744,1.6368623971939,0.1,
15872,1.6862152814865,0.1,
16000,1.7454030513763,0.1,
16128,1.8055074214935,0.1,
16256,1.6788064241409,0.1,
16384,1.6944451332092,0.1,
16512,1.7301608324051,0.1,
16640,1.7490248680115,0.1,
16768,1.64297747612,0.1,
16896,1.6324023008347,0.1,
17024,1.7450767755508,0.1,
17152,1.5813428163528,0.1,
17280,1.7017002105713,0.1,
17408,1.9436795711517,0.1,
17536,1.7220044136047,0.1,
17664,1.8259662389755,0.1,
17792,1.6591032743454,0.1,
17920,1.5704907178879,0.1,
18048,1.6607038974762,0.1,
18176,1.6258366107941,0.1,
18304,1.7948957681656,0.1,
18432,1.8121571540833,0.1,
18560,1.5833660364151,0.1,
18688,1.6906019449234,0.1,
18816,1.7530093193054,0.1,
18944,1.614151597023,0.1,
19072,1.6104357242584,0.1,
19200,1.6723718643188,0.1,
19328,1.7282356023788,0.1,
19456,1.6987216472626,0.1,
19584,1.7843590974808,0.1,
19712,1.6655611991882,0.1,
19840,1.735933303833,0.1,
19968,1.7246012687683,0.1,
20096,1.690779209137,0.1,
20224,1.5533069372177,0.1,
20352,1.6673440933228,0.1,
20480,1.6530083417892,0.1,
20608,1.6303896903992,0.1,
20736,1.6583433151245,0.1,
20864,1.6464494466782,0.1,
20992,1.6225878000259,0.1,
21120,1.6570762395859,0.1,
21248,1.5846383571625,0.1,
21376,1.5554920434952,0.1,
21504,1.7244950532913,0.1,
21632,1.7162647247314,0.1,
21760,1.7610059976578,0.1,
21888,1.6656000614166,0.1,
22016,1.6336879730225,0.1,
22144,1.5599564313889,0.1,
22272,1.6856300830841,0.1,
22400,1.5801256895065,0.1,
22528,1.7558817863464,0.1,
22656,1.6457514762878,0.1,
