0,2.2971391677856,0.1,
128,2.2128548622131,0.1,
256,2.2068748474121,0.1,
384,1.9765963554382,0.1,
512,2.2132105827332,0.1,
640,1.9788777828217,0.1,
768,1.9922730922699,0.1,
896,1.9821363687515,0.1,
1024,2.0739903450012,0.1,
1152,1.8636977672577,0.1,
1280,2.0638508796692,0.1,
1408,1.9238232374191,0.1,
1536,2.0760288238525,0.1,
1664,1.9112926721573,0.1,
1792,1.8486881256104,0.1,
1920,2.2120265960693,0.1,
2048,1.9213116168976,0.1,
2176,1.9803831577301,0.1,
2304,2.0229051113129,0.1,
2432,2.0213153362274,0.1,
2560,1.83658015728,0.1,
2688,1.9584287405014,0.1,
2816,1.8658781051636,0.1,
2944,1.8796957731247,0.1,
3072,1.8370183706284,0.1,
3200,1.8789336681366,0.1,
3328,1.7843480110168,0.1,
3456,1.9032933712006,0.1,
3584,1.8235388994217,0.1,
3712,1.9084430932999,0.1,
3840,1.9264965057373,0.1,
3968,1.8627192974091,0.1,
4096,1.7576769590378,0.1,
4224,1.6838901042938,0.1,
4352,1.8044857978821,0.1,
4480,1.8111398220062,0.1,
4608,1.786881685257,0.1,
4736,1.8135591745377,0.1,
4864,1.7562757730484,0.1,
4992,1.8252109289169,0.1,
5120,1.7871736288071,0.1,
5248,1.8108998537064,0.1,
5376,1.8350505828857,0.1,
5504,1.7434403896332,0.1,
5632,1.6529009342194,0.1,
5760,1.7055425643921,0.1,
5888,1.779979467392,0.1,
6016,1.718333363533,0.1,
6144,1.8720611333847,0.1,
6272,1.717268705368,0.1,
6400,1.7868237495422,0.1,
6528,1.652685880661,0.1,
6656,1.791558265686,0.1,
6784,1.7227429151535,0.1,
6912,1.6461610794067,0.1,
7040,1.6137561798096,0.1,
7168,1.6615914106369,0.1,
7296,1.5121849775314,0.1,
7424,1.6197499036789,0.1,
7552,1.5929653644562,0.1,
7680,1.6561952829361,0.1,
7808,1.8362092971802,0.1,
7936,1.7092913389206,0.1,
8064,1.6714296340942,0.1,
8192,1.7522904872894,0.1,
8320,1.451052069664,0.1,
8448,1.6909199953079,0.1,
8576,1.6131927967072,0.1,
8704,1.5953310728073,0.1,
8832,1.5811268091202,0.1,
8960,1.5285173654556,0.1,
9088,1.559766292572,0.1,
9216,1.6269105672836,0.1,
9344,1.6736826896667,0.1,
9472,1.4440765380859,0.1,
9600,1.4800751209259,0.1,
9728,1.686828494072,0.1,
9856,1.7610853910446,0.1,
9984,1.5945632457733,0.1,
10112,1.6621179580688,0.1,
10240,1.5095734596252,0.1,
10368,1.7577562332153,0.1,
10496,1.5883748531342,0.1,
10624,1.5971957445145,0.1,
10752,1.6493797302246,0.1,
10880,1.5748161077499,0.1,
11008,1.6320029497147,0.1,
11136,1.5268241167068,0.1,
11264,1.6197544336319,0.1,
11392,1.4924358129501,0.1,
11520,1.7155241966248,0.1,
11648,1.5030407905579,0.1,
11776,1.5373936891556,0.1,
11904,1.5572468042374,0.1,
12032,1.6080628633499,0.1,
12160,1.5518845319748,0.1,
